2018-01-07 22:05:44,0.00111634,KIN
2018-01-07 22:05:44,2.65346,AE

2018-01-07 22:07:22,16175.0,BTC
2018-01-07 22:07:22,2776.68,BCH
2018-01-07 22:07:22,1213.85,ETH
2018-01-07 22:07:22,283.245,LTC
2018-01-07 22:07:22,3.25398,XRP
2018-01-07 22:07:22,454.053,XMR
2018-01-07 22:07:22,0.178928,TRX
2018-01-07 22:07:22,0.0805023,FUNC
2018-01-07 22:07:22,11.7221,NXS
2018-01-07 22:07:22,0.0649306,DENT
2018-01-07 22:07:22,0.13658,STORM
2018-01-07 22:07:22,0.0148139,BCN
2018-01-07 22:07:22,0.679803,XLM
2018-01-07 22:07:22,0.192972,POE
2018-01-07 22:07:22,1.91842,QASH
2018-01-07 22:07:22,10.6679,ETHOS
2018-01-07 22:07:22,0.00111634,KIN
2018-01-07 22:07:22,2.65346,AE

2018-01-07 22:09:00,16175.0,BTC
2018-01-07 22:09:00,2776.68,BCH
2018-01-07 22:09:00,1213.85,ETH
2018-01-07 22:09:00,283.245,LTC
2018-01-07 22:09:00,3.25398,XRP
2018-01-07 22:09:00,453.625,XMR
2018-01-07 22:09:00,0.178928,TRX
2018-01-07 22:09:00,0.0804993,FUNC
2018-01-07 22:09:00,11.8442,NXS
2018-01-07 22:09:00,0.0647623,DENT
2018-01-07 22:09:00,0.137049,STORM
2018-01-07 22:09:00,0.0148586,BCN
2018-01-07 22:09:00,0.679633,XLM
2018-01-07 22:09:00,0.192646,POE
2018-01-07 22:09:00,1.92222,QASH
2018-01-07 22:09:00,10.7315,ETHOS
2018-01-07 22:09:00,0.00122366,KIN
2018-01-07 22:09:00,2.66099,AE

2018-01-07 22:10:41,16191.7,BTC
2018-01-07 22:10:41,2793.34,BCH
2018-01-07 22:10:41,1218.71,ETH
2018-01-07 22:10:41,283.11,LTC
2018-01-07 22:10:41,3.25245,XRP
2018-01-07 22:10:41,453.625,XMR
2018-01-07 22:10:41,0.179538,TRX
2018-01-07 22:10:41,0.0804993,FUNC
2018-01-07 22:10:41,11.8442,NXS
2018-01-07 22:10:41,0.0647623,DENT
2018-01-07 22:10:41,0.137049,STORM
2018-01-07 22:10:41,0.0148586,BCN
2018-01-07 22:10:41,0.679633,XLM
2018-01-07 22:10:41,0.192646,POE
2018-01-07 22:10:41,1.92222,QASH
2018-01-07 22:10:41,10.7315,ETHOS
2018-01-07 22:10:41,0.00122366,KIN
2018-01-07 22:10:41,2.66099,AE

2018-01-07 22:12:03,16191.7,BTC
2018-01-07 22:12:03,2793.34,BCH
2018-01-07 22:12:03,1218.71,ETH
2018-01-07 22:12:03,283.11,LTC
2018-01-07 22:12:03,3.25245,XRP
2018-01-07 22:12:03,453.625,XMR
2018-01-07 22:12:03,0.179538,TRX
2018-01-07 22:12:03,0.0804993,FUNC
2018-01-07 22:12:03,11.8442,NXS
2018-01-07 22:12:03,0.0647623,DENT
2018-01-07 22:12:03,0.137049,STORM
2018-01-07 22:12:03,0.0148586,BCN
2018-01-07 22:12:03,0.679633,XLM
2018-01-07 22:12:03,0.192646,POE
2018-01-07 22:12:03,1.92222,QASH
2018-01-07 22:12:03,10.7315,ETHOS
2018-01-07 22:12:03,0.00122366,KIN
2018-01-07 22:12:03,2.66099,AE

2018-01-07 22:13:45,16191.7,BTC
2018-01-07 22:13:45,2793.34,BCH
2018-01-07 22:13:45,1218.71,ETH
2018-01-07 22:13:45,283.11,LTC
2018-01-07 22:13:45,3.25245,XRP
2018-01-07 22:13:45,453.625,XMR
2018-01-07 22:13:45,0.179538,TRX
2018-01-07 22:13:45,0.0804836,FUNC
2018-01-07 22:13:45,11.8758,NXS
2018-01-07 22:13:45,0.0651952,DENT
2018-01-07 22:13:45,0.135868,STORM
2018-01-07 22:13:45,0.0147263,BCN
2018-01-07 22:13:45,0.674567,XLM
2018-01-07 22:13:45,0.191691,POE
2018-01-07 22:13:45,1.92135,QASH
2018-01-07 22:13:45,10.7002,ETHOS
2018-01-07 22:13:45,0.00122046,KIN
2018-01-07 22:13:45,2.64335,AE

2018-01-07 22:15:21,16191.7,BTC
2018-01-07 22:15:21,2810.32,BCH
2018-01-07 22:15:21,1219.73,ETH
2018-01-07 22:15:21,282.738,LTC
2018-01-07 22:15:21,3.24501,XRP
2018-01-07 22:15:21,455.263,XMR
2018-01-07 22:15:21,0.180322,TRX
2018-01-07 22:15:21,0.0804836,FUNC
2018-01-07 22:15:21,11.8758,NXS
2018-01-07 22:15:21,0.0651952,DENT
2018-01-07 22:15:21,0.135868,STORM
2018-01-07 22:15:21,0.0147263,BCN
2018-01-07 22:15:21,0.674567,XLM
2018-01-07 22:15:21,0.191691,POE
2018-01-07 22:15:21,1.92135,QASH
2018-01-07 22:15:21,10.7002,ETHOS
2018-01-07 22:15:21,0.00122046,KIN
2018-01-07 22:15:21,2.64335,AE

2018-01-07 22:17:03,16163.2,BTC
2018-01-07 22:17:03,2810.32,BCH
2018-01-07 22:17:03,1219.73,ETH
2018-01-07 22:17:03,282.738,LTC
2018-01-07 22:17:03,3.24501,XRP
2018-01-07 22:17:03,455.263,XMR
2018-01-07 22:17:03,0.180322,TRX
2018-01-07 22:17:03,0.0804836,FUNC
2018-01-07 22:17:03,11.8758,NXS
2018-01-07 22:17:03,0.0651952,DENT
2018-01-07 22:17:03,0.135868,STORM
2018-01-07 22:17:03,0.0147263,BCN
2018-01-07 22:17:03,0.674567,XLM
2018-01-07 22:17:03,0.191691,POE
2018-01-07 22:17:03,1.92135,QASH
2018-01-07 22:17:03,10.7002,ETHOS
2018-01-07 22:17:03,0.00122046,KIN
2018-01-07 22:17:03,2.62763,AE

2018-01-07 22:19:18,16163.2,BTC
2018-01-07 22:19:18,2810.32,BCH
2018-01-07 22:19:18,1219.73,ETH
2018-01-07 22:19:18,282.738,LTC
2018-01-07 22:19:18,3.2376,XRP
2018-01-07 22:19:18,456.134,XMR
2018-01-07 22:19:18,0.179562,TRX
2018-01-07 22:19:18,0.0803084,FUNC
2018-01-07 22:19:18,11.8146,NXS
2018-01-07 22:19:18,0.0649945,DENT
2018-01-07 22:19:18,0.135287,STORM
2018-01-07 22:19:18,0.0146881,BCN
2018-01-07 22:19:18,0.67224,XLM
2018-01-07 22:19:18,0.190667,POE
2018-01-07 22:19:18,1.91947,QASH
2018-01-07 22:19:18,10.6564,ETHOS
2018-01-07 22:19:18,0.00122053,KIN
2018-01-07 22:19:18,2.62763,AE

2018-01-07 22:21:16,16132.4,BTC
2018-01-07 22:21:16,2796.07,BCH
2018-01-07 22:21:16,1223.48,ETH
2018-01-07 22:21:16,280.993,LTC
2018-01-07 22:21:16,3.2376,XRP
2018-01-07 22:21:16,456.134,XMR
2018-01-07 22:21:16,0.179562,TRX
2018-01-07 22:21:16,0.0803084,FUNC
2018-01-07 22:21:16,11.8146,NXS
2018-01-07 22:21:16,0.0649945,DENT
2018-01-07 22:21:16,0.135287,STORM
2018-01-07 22:21:16,0.0146881,BCN
2018-01-07 22:21:16,0.67224,XLM
2018-01-07 22:21:16,0.190667,POE
2018-01-07 22:21:16,1.91947,QASH
2018-01-07 22:21:16,10.6564,ETHOS
2018-01-07 22:21:16,0.00122053,KIN
2018-01-07 22:21:16,2.62763,AE

2018-01-07 22:23:13,16132.4,BTC
2018-01-07 22:23:13,2796.07,BCH
2018-01-07 22:23:13,1223.48,ETH
2018-01-07 22:23:13,280.993,LTC
2018-01-07 22:23:13,3.2376,XRP
2018-01-07 22:23:13,456.134,XMR
2018-01-07 22:23:13,0.179562,TRX
2018-01-07 22:23:13,0.0803084,FUNC
2018-01-07 22:23:13,11.8146,NXS
2018-01-07 22:23:13,0.0649945,DENT
2018-01-07 22:23:13,0.135287,STORM
2018-01-07 22:23:13,0.0147041,BCN
2018-01-07 22:23:13,0.67224,XLM
2018-01-07 22:23:13,0.191034,POE
2018-01-07 22:23:13,1.92886,QASH
2018-01-07 22:23:13,10.5536,ETHOS
2018-01-07 22:23:13,0.00122053,KIN
2018-01-07 22:23:13,2.64387,AE

2018-01-07 23:58:12,16034.4,BTC
2018-01-07 23:58:12,2726.13,BCH
2018-01-07 23:58:12,1266.93,ETH
2018-01-07 23:58:12,279.188,LTC
2018-01-07 23:58:12,3.18968,XRP
2018-01-07 23:58:12,437.537,XMR
2018-01-07 23:58:12,0.174029,TRX
2018-01-07 23:58:12,0.0816651,FUNC
2018-01-07 23:58:12,11.7511,NXS
2018-01-07 23:58:12,0.066424,DENT
2018-01-07 23:58:12,0.133337,STORM
2018-01-07 23:58:12,0.0137452,BCN
2018-01-07 23:58:12,0.673989,XLM
2018-01-07 23:58:12,0.191681,POE
2018-01-07 23:58:12,1.89381,QASH
2018-01-07 23:58:12,10.4409,ETHOS
2018-01-07 23:58:12,0.00120909,KIN
2018-01-07 23:58:12,2.70303,AE

2018-01-07 23:59:58,16034.4,BTC
2018-01-07 23:59:58,2493.03,BCH
2018-01-07 23:59:58,1242.15,ETH
2018-01-07 23:59:58,265.558,LTC
2018-01-07 23:59:58,2.65919,XRP
2018-01-07 23:59:58,392.688,XMR
2018-01-07 23:59:58,0.173558,TRX
2018-01-07 23:59:58,0.0817334,FUNC
2018-01-07 23:59:58,11.7511,NXS
2018-01-07 23:59:58,0.0670386,DENT
2018-01-07 23:59:58,0.132263,STORM
2018-01-07 23:59:58,0.0137452,BCN
2018-01-07 23:59:58,0.673989,XLM
2018-01-07 23:59:58,0.191681,POE
2018-01-07 23:59:58,1.89381,QASH
2018-01-07 23:59:58,10.4409,ETHOS
2018-01-07 23:59:58,0.00120909,KIN
2018-01-07 23:59:58,2.70303,AE

2018-01-08 00:01:29,15939.2,BTC
2018-01-08 00:01:29,2493.03,BCH
2018-01-08 00:01:29,1242.15,ETH
2018-01-08 00:01:29,265.558,LTC
2018-01-08 00:01:29,2.65919,XRP
2018-01-08 00:01:29,392.688,XMR
2018-01-08 00:01:29,0.173558,TRX
2018-01-08 00:01:29,0.0817334,FUNC
2018-01-08 00:01:29,11.7511,NXS
2018-01-08 00:01:29,0.0670386,DENT
2018-01-08 00:01:29,0.132263,STORM
2018-01-08 00:01:29,0.0137452,BCN
2018-01-08 00:01:29,0.673989,XLM
2018-01-08 00:01:29,0.191681,POE
2018-01-08 00:01:29,1.89381,QASH
2018-01-08 00:01:29,10.4409,ETHOS
2018-01-08 00:01:29,0.00120909,KIN
2018-01-08 00:01:29,2.70303,AE

2018-01-08 00:02:56,15939.2,BTC
2018-01-08 00:02:56,2493.03,BCH
2018-01-08 00:02:56,1242.15,ETH
2018-01-08 00:02:56,265.558,LTC
2018-01-08 00:02:56,2.65919,XRP
2018-01-08 00:02:56,392.688,XMR
2018-01-08 00:02:56,0.173558,TRX
2018-01-08 00:02:56,0.0817334,FUNC
2018-01-08 00:02:56,11.7511,NXS
2018-01-08 00:02:56,0.0670386,DENT
2018-01-08 00:02:56,0.132263,STORM
2018-01-08 00:02:56,0.0137452,BCN
2018-01-08 00:02:56,0.673989,XLM
2018-01-08 00:02:56,0.191681,POE
2018-01-08 00:02:56,1.89381,QASH
2018-01-08 00:02:56,10.4409,ETHOS
2018-01-08 00:02:56,0.00120909,KIN
2018-01-08 00:02:56,2.70303,AE

2018-01-08 00:04:15,15939.2,BTC
2018-01-08 00:04:15,2493.03,BCH
2018-01-08 00:04:15,1245.34,ETH
2018-01-08 00:04:15,265.558,LTC
2018-01-08 00:04:15,2.66519,XRP
2018-01-08 00:04:15,393.742,XMR
2018-01-08 00:04:15,0.173472,TRX
2018-01-08 00:04:15,0.0822001,FUNC
2018-01-08 00:04:15,11.6227,NXS
2018-01-08 00:04:15,0.0669073,DENT
2018-01-08 00:04:15,0.133129,STORM
2018-01-08 00:04:15,0.0136283,BCN
2018-01-08 00:04:15,0.678652,XLM
2018-01-08 00:04:15,0.191644,POE
2018-01-08 00:04:15,1.90161,QASH
2018-01-08 00:04:15,10.4317,ETHOS
2018-01-08 00:04:15,0.00120964,KIN
2018-01-08 00:04:15,2.72668,AE

2018-01-08 00:05:33,15921.7,BTC
2018-01-08 00:05:33,2496.05,BCH
2018-01-08 00:05:33,1245.34,ETH
2018-01-08 00:05:33,265.087,LTC
2018-01-08 00:05:33,2.66519,XRP
2018-01-08 00:05:33,393.742,XMR
2018-01-08 00:05:33,0.173472,TRX
2018-01-08 00:05:33,0.0822001,FUNC
2018-01-08 00:05:33,11.6227,NXS
2018-01-08 00:05:33,0.0669073,DENT
2018-01-08 00:05:33,0.133129,STORM
2018-01-08 00:05:33,0.0136283,BCN
2018-01-08 00:05:33,0.678652,XLM
2018-01-08 00:05:33,0.191644,POE
2018-01-08 00:05:33,1.90161,QASH
2018-01-08 00:05:33,10.4317,ETHOS
2018-01-08 00:05:33,0.00120964,KIN
2018-01-08 00:05:33,2.72668,AE

2018-01-08 00:06:43,15921.7,BTC
2018-01-08 00:06:43,2496.05,BCH
2018-01-08 00:06:43,1245.34,ETH
2018-01-08 00:06:43,265.087,LTC
2018-01-08 00:06:43,2.66519,XRP
2018-01-08 00:06:43,393.742,XMR
2018-01-08 00:06:43,0.173472,TRX
2018-01-08 00:06:43,0.0822001,FUNC
2018-01-08 00:06:43,11.6227,NXS
2018-01-08 00:06:43,0.0669073,DENT
2018-01-08 00:06:43,0.133129,STORM
2018-01-08 00:06:43,0.0136283,BCN
2018-01-08 00:06:43,0.678652,XLM
2018-01-08 00:06:43,0.191644,POE
2018-01-08 00:06:43,1.90161,QASH
2018-01-08 00:06:43,10.4317,ETHOS
2018-01-08 00:06:43,0.00120964,KIN
2018-01-08 00:06:43,2.72668,AE

2018-01-08 00:07:51,15921.7,BTC
2018-01-08 00:07:51,2496.05,BCH
2018-01-08 00:07:51,1245.34,ETH
2018-01-08 00:07:51,265.087,LTC
2018-01-08 00:07:51,2.66519,XRP
2018-01-08 00:07:51,393.742,XMR
2018-01-08 00:07:51,0.173472,TRX
2018-01-08 00:07:51,0.0822001,FUNC
2018-01-08 00:07:51,11.6227,NXS
2018-01-08 00:07:51,0.0669073,DENT
2018-01-08 00:07:51,0.133129,STORM
2018-01-08 00:07:51,0.0136283,BCN
2018-01-08 00:07:51,0.678652,XLM
2018-01-08 00:07:51,0.191644,POE
2018-01-08 00:07:51,1.90161,QASH
2018-01-08 00:07:51,10.4317,ETHOS
2018-01-08 00:07:51,0.00120964,KIN
2018-01-08 00:07:51,2.72668,AE

2018-01-08 00:08:59,15921.7,BTC
2018-01-08 00:08:59,2496.05,BCH
2018-01-08 00:08:59,1245.34,ETH
2018-01-08 00:08:59,265.087,LTC
2018-01-08 00:08:59,2.66519,XRP
2018-01-08 00:08:59,393.742,XMR
2018-01-08 00:08:59,0.171889,TRX
2018-01-08 00:08:59,0.0817223,FUNC
2018-01-08 00:08:59,11.6088,NXS
2018-01-08 00:08:59,0.0670715,DENT
2018-01-08 00:08:59,0.13256,STORM
2018-01-08 00:08:59,0.0136027,BCN
2018-01-08 00:08:59,0.67836,XLM
2018-01-08 00:08:59,0.191149,POE
2018-01-08 00:08:59,1.90304,QASH
2018-01-08 00:08:59,10.4336,ETHOS
2018-01-08 00:08:59,0.00120446,KIN
2018-01-08 00:08:59,2.72424,AE

2018-01-08 00:10:09,15897.3,BTC
2018-01-08 00:10:09,2487.82,BCH
2018-01-08 00:10:09,1239.72,ETH
2018-01-08 00:10:09,264.102,LTC
2018-01-08 00:10:09,2.65401,XRP
2018-01-08 00:10:09,392.768,XMR
2018-01-08 00:10:09,0.171889,TRX
2018-01-08 00:10:09,0.0817223,FUNC
2018-01-08 00:10:09,11.6088,NXS
2018-01-08 00:10:09,0.0670715,DENT
2018-01-08 00:10:09,0.13256,STORM
2018-01-08 00:10:09,0.0136027,BCN
2018-01-08 00:10:09,0.67836,XLM
2018-01-08 00:10:09,0.191149,POE
2018-01-08 00:10:09,1.90304,QASH
2018-01-08 00:10:09,10.4336,ETHOS
2018-01-08 00:10:09,0.00120446,KIN
2018-01-08 00:10:09,2.72424,AE

2018-01-08 00:11:20,15897.3,BTC
2018-01-08 00:11:20,2487.82,BCH
2018-01-08 00:11:20,1239.72,ETH
2018-01-08 00:11:20,264.102,LTC
2018-01-08 00:11:20,2.65401,XRP
2018-01-08 00:11:20,392.768,XMR
2018-01-08 00:11:20,0.171889,TRX
2018-01-08 00:11:20,0.0817223,FUNC
2018-01-08 00:11:20,11.6088,NXS
2018-01-08 00:11:20,0.0670715,DENT
2018-01-08 00:11:20,0.13256,STORM
2018-01-08 00:11:20,0.0136027,BCN
2018-01-08 00:11:20,0.67836,XLM
2018-01-08 00:11:20,0.191149,POE
2018-01-08 00:11:20,1.90304,QASH
2018-01-08 00:11:20,10.4336,ETHOS
2018-01-08 00:11:20,0.00120446,KIN
2018-01-08 00:11:20,2.72424,AE

2018-01-08 00:12:33,15897.3,BTC
2018-01-08 00:12:33,2487.82,BCH
2018-01-08 00:12:33,1239.72,ETH
2018-01-08 00:12:33,264.102,LTC
2018-01-08 00:12:33,2.65401,XRP
2018-01-08 00:12:33,392.768,XMR
2018-01-08 00:12:33,0.171889,TRX
2018-01-08 00:12:33,0.0817223,FUNC
2018-01-08 00:12:33,11.6088,NXS
2018-01-08 00:12:33,0.0670715,DENT
2018-01-08 00:12:33,0.13256,STORM
2018-01-08 00:12:33,0.0136027,BCN
2018-01-08 00:12:33,0.67836,XLM
2018-01-08 00:12:33,0.191149,POE
2018-01-08 00:12:33,1.90304,QASH
2018-01-08 00:12:33,10.4336,ETHOS
2018-01-08 00:12:33,0.00120446,KIN
2018-01-08 00:12:33,2.72424,AE

2018-01-08 00:13:43,15897.3,BTC
2018-01-08 00:13:43,2487.82,BCH
2018-01-08 00:13:43,1239.72,ETH
2018-01-08 00:13:43,264.102,LTC
2018-01-08 00:13:43,2.65401,XRP
2018-01-08 00:13:43,392.768,XMR
2018-01-08 00:13:43,0.171889,TRX
2018-01-08 00:13:43,0.0811261,FUNC
2018-01-08 00:13:43,11.5653,NXS
2018-01-08 00:13:43,0.067546,DENT
2018-01-08 00:13:43,0.133039,STORM
2018-01-08 00:13:43,0.0135326,BCN
2018-01-08 00:13:43,0.679628,XLM
2018-01-08 00:13:43,0.191707,POE
2018-01-08 00:13:43,1.90019,QASH
2018-01-08 00:13:43,10.4053,ETHOS
2018-01-08 00:13:43,0.00120693,KIN
2018-01-08 00:13:43,2.7286,AE

2018-01-08 00:14:54,15887.7,BTC
2018-01-08 00:14:54,2487.82,BCH
2018-01-08 00:14:54,1223.72,ETH
2018-01-08 00:14:54,264.102,LTC
2018-01-08 00:14:54,2.63785,XRP
2018-01-08 00:14:54,393.107,XMR
2018-01-08 00:14:54,0.172264,TRX
2018-01-08 00:14:54,0.0811261,FUNC
2018-01-08 00:14:54,11.5653,NXS
2018-01-08 00:14:54,0.067546,DENT
2018-01-08 00:14:54,0.133039,STORM
2018-01-08 00:14:54,0.0135326,BCN
2018-01-08 00:14:54,0.679628,XLM
2018-01-08 00:14:54,0.191707,POE
2018-01-08 00:14:54,1.90019,QASH
2018-01-08 00:14:54,10.4053,ETHOS
2018-01-08 00:14:54,0.00120693,KIN
2018-01-08 00:14:54,2.7286,AE

2018-01-08 00:16:08,15887.7,BTC
2018-01-08 00:16:08,2491.29,BCH
2018-01-08 00:16:08,1223.72,ETH
2018-01-08 00:16:08,264.117,LTC
2018-01-08 00:16:08,2.63785,XRP
2018-01-08 00:16:08,393.107,XMR
2018-01-08 00:16:08,0.172264,TRX
2018-01-08 00:16:08,0.0811261,FUNC
2018-01-08 00:16:08,11.5653,NXS
2018-01-08 00:16:08,0.067546,DENT
2018-01-08 00:16:08,0.133039,STORM
2018-01-08 00:16:08,0.0135326,BCN
2018-01-08 00:16:08,0.679628,XLM
2018-01-08 00:16:08,0.191707,POE
2018-01-08 00:16:08,1.90019,QASH
2018-01-08 00:16:08,10.4053,ETHOS
2018-01-08 00:16:08,0.00120693,KIN
2018-01-08 00:16:08,2.7286,AE

2018-01-08 00:17:22,15887.7,BTC
2018-01-08 00:17:22,2491.29,BCH
2018-01-08 00:17:22,1223.72,ETH
2018-01-08 00:17:22,264.117,LTC
2018-01-08 00:17:22,2.63785,XRP
2018-01-08 00:17:22,393.107,XMR
2018-01-08 00:17:22,0.172264,TRX
2018-01-08 00:17:22,0.0811261,FUNC
2018-01-08 00:17:22,11.5653,NXS
2018-01-08 00:17:22,0.067546,DENT
2018-01-08 00:17:22,0.133039,STORM
2018-01-08 00:17:22,0.0135326,BCN
2018-01-08 00:17:22,0.679628,XLM
2018-01-08 00:17:22,0.191707,POE
2018-01-08 00:17:22,1.90019,QASH
2018-01-08 00:17:22,10.4053,ETHOS
2018-01-08 00:17:22,0.00120693,KIN
2018-01-08 00:17:22,2.7286,AE

2018-01-08 00:18:34,15887.7,BTC
2018-01-08 00:18:34,2491.29,BCH
2018-01-08 00:18:34,1223.72,ETH
2018-01-08 00:18:34,264.117,LTC
2018-01-08 00:18:34,2.63785,XRP
2018-01-08 00:18:34,393.107,XMR
2018-01-08 00:18:34,0.172264,TRX
2018-01-08 00:18:34,0.0802079,FUNC
2018-01-08 00:18:34,11.5653,NXS
2018-01-08 00:18:34,0.0674235,DENT
2018-01-08 00:18:34,0.132111,STORM
2018-01-08 00:18:34,0.0139287,BCN
2018-01-08 00:18:34,0.679387,XLM
2018-01-08 00:18:34,0.191707,POE
2018-01-08 00:18:34,1.89414,QASH
2018-01-08 00:18:34,10.3227,ETHOS
2018-01-08 00:18:34,0.00119906,KIN
2018-01-08 00:18:34,2.71592,AE

2018-01-08 00:19:46,15887.7,BTC
2018-01-08 00:19:46,2491.29,BCH
2018-01-08 00:19:46,1224.23,ETH
2018-01-08 00:19:46,264.117,LTC
2018-01-08 00:19:46,2.635,XRP
2018-01-08 00:19:46,394.273,XMR
2018-01-08 00:19:46,0.171499,TRX
2018-01-08 00:19:46,0.0802079,FUNC
2018-01-08 00:19:46,11.61,NXS
2018-01-08 00:19:46,0.0674235,DENT
2018-01-08 00:19:46,0.132111,STORM
2018-01-08 00:19:46,0.0139287,BCN
2018-01-08 00:19:46,0.679387,XLM
2018-01-08 00:19:46,0.190326,POE
2018-01-08 00:19:46,1.89414,QASH
2018-01-08 00:19:46,10.3227,ETHOS
2018-01-08 00:19:46,0.00119906,KIN
2018-01-08 00:19:46,2.71592,AE

2018-01-08 00:20:58,15915.6,BTC
2018-01-08 00:20:58,2482.97,BCH
2018-01-08 00:20:58,1224.23,ETH
2018-01-08 00:20:58,264.14,LTC
2018-01-08 00:20:58,2.635,XRP
2018-01-08 00:20:58,394.273,XMR
2018-01-08 00:20:58,0.171499,TRX
2018-01-08 00:20:58,0.0802079,FUNC
2018-01-08 00:20:58,11.61,NXS
2018-01-08 00:20:58,0.0674235,DENT
2018-01-08 00:20:58,0.132111,STORM
2018-01-08 00:20:58,0.0139287,BCN
2018-01-08 00:20:58,0.679387,XLM
2018-01-08 00:20:58,0.190326,POE
2018-01-08 00:20:58,1.89414,QASH
2018-01-08 00:20:58,10.3227,ETHOS
2018-01-08 00:20:58,0.00119906,KIN
2018-01-08 00:20:58,2.71592,AE

2018-01-08 00:22:11,15915.6,BTC
2018-01-08 00:22:11,2482.97,BCH
2018-01-08 00:22:11,1224.23,ETH
2018-01-08 00:22:11,264.14,LTC
2018-01-08 00:22:11,2.635,XRP
2018-01-08 00:22:11,394.273,XMR
2018-01-08 00:22:11,0.171499,TRX
2018-01-08 00:22:11,0.0802079,FUNC
2018-01-08 00:22:11,11.61,NXS
2018-01-08 00:22:11,0.0674235,DENT
2018-01-08 00:22:11,0.132111,STORM
2018-01-08 00:22:11,0.0139287,BCN
2018-01-08 00:22:11,0.679387,XLM
2018-01-08 00:22:11,0.190326,POE
2018-01-08 00:22:11,1.89414,QASH
2018-01-08 00:22:11,10.3227,ETHOS
2018-01-08 00:22:11,0.00119906,KIN
2018-01-08 00:22:11,2.71592,AE

2018-01-08 00:23:25,15915.6,BTC
2018-01-08 00:23:25,2482.97,BCH
2018-01-08 00:23:25,1224.23,ETH
2018-01-08 00:23:25,264.14,LTC
2018-01-08 00:23:25,2.635,XRP
2018-01-08 00:23:25,394.273,XMR
2018-01-08 00:23:25,0.171499,TRX
2018-01-08 00:23:25,0.0802079,FUNC
2018-01-08 00:23:25,11.61,NXS
2018-01-08 00:23:25,0.0674235,DENT
2018-01-08 00:23:25,0.132111,STORM
2018-01-08 00:23:25,0.0140859,BCN
2018-01-08 00:23:25,0.683655,XLM
2018-01-08 00:23:25,0.191835,POE
2018-01-08 00:23:25,1.90809,QASH
2018-01-08 00:23:25,10.4355,ETHOS
2018-01-08 00:23:25,0.00121974,KIN
2018-01-08 00:23:25,2.71609,AE

2018-01-08 00:24:38,15915.6,BTC
2018-01-08 00:24:38,2482.97,BCH
2018-01-08 00:24:38,1225.23,ETH
2018-01-08 00:24:38,265.276,LTC
2018-01-08 00:24:38,2.64049,XRP
2018-01-08 00:24:38,396.481,XMR
2018-01-08 00:24:38,0.171923,TRX
2018-01-08 00:24:38,0.0811951,FUNC
2018-01-08 00:24:38,11.6401,NXS
2018-01-08 00:24:38,0.0677329,DENT
2018-01-08 00:24:38,0.134941,STORM
2018-01-08 00:24:38,0.0140859,BCN
2018-01-08 00:24:38,0.683655,XLM
2018-01-08 00:24:38,0.191835,POE
2018-01-08 00:24:38,1.90809,QASH
2018-01-08 00:24:38,10.4355,ETHOS
2018-01-08 00:24:38,0.00121974,KIN
2018-01-08 00:24:38,2.71609,AE

2018-01-08 00:25:52,15964.0,BTC
2018-01-08 00:25:52,2497.92,BCH
2018-01-08 00:25:52,1225.23,ETH
2018-01-08 00:25:52,265.276,LTC
2018-01-08 00:25:52,2.64049,XRP
2018-01-08 00:25:52,396.481,XMR
2018-01-08 00:25:52,0.171923,TRX
2018-01-08 00:25:52,0.0811951,FUNC
2018-01-08 00:25:52,11.6401,NXS
2018-01-08 00:25:52,0.0677329,DENT
2018-01-08 00:25:52,0.134941,STORM
2018-01-08 00:25:52,0.0140859,BCN
2018-01-08 00:25:52,0.683655,XLM
2018-01-08 00:25:52,0.191835,POE
2018-01-08 00:25:52,1.90809,QASH
2018-01-08 00:25:52,10.4355,ETHOS
2018-01-08 00:25:52,0.00121974,KIN
2018-01-08 00:25:52,2.71609,AE

2018-01-08 00:27:08,15964.0,BTC
2018-01-08 00:27:08,2497.92,BCH
2018-01-08 00:27:08,1225.23,ETH
2018-01-08 00:27:08,265.276,LTC
2018-01-08 00:27:08,2.64049,XRP
2018-01-08 00:27:08,396.481,XMR
2018-01-08 09:16:12,15173.4,BTC
2018-01-08 09:16:12,2386.38,BCH
2018-01-08 09:16:12,1083.9,ETH
2018-01-08 09:16:12,249.064,LTC
2018-01-08 09:16:12,2.4158,XRP
2018-01-08 09:16:12,372.946,XMR
2018-01-08 09:16:12,0.148233,TRX
2018-01-08 09:16:12,0.0713342,FUNC
2018-01-08 09:16:12,11.7246,NXS
2018-01-08 09:16:12,0.0682303,DENT
2018-01-08 09:16:12,0.137669,STORM
2018-01-08 09:16:12,0.0118908,BCN
2018-01-08 09:16:12,0.611655,XLM
2018-01-08 09:16:12,0.170026,POE
2018-01-08 09:16:12,1.71528,QASH
2018-01-08 09:16:12,9.07208,ETHOS
2018-01-08 09:16:12,0.000990841,KIN
2018-01-08 09:16:12,2.26108,AE

2018-01-08 09:18:44,15173.4,BTC
2018-01-08 09:18:44,2386.38,BCH
2018-01-08 09:18:44,1083.9,ETH
2018-01-08 09:18:44,249.064,LTC
2018-01-08 09:18:44,2.4158,XRP
2018-01-08 09:18:44,372.946,XMR
2018-01-08 09:18:44,0.148233,TRX
2018-01-08 09:18:44,0.0710151,FUNC
2018-01-08 09:18:44,11.7429,NXS
2018-01-08 09:18:44,0.0682303,DENT
